image,method,ratio,speedup,sim_vs_baseline,sim_vs_gt,baseline_acc,time
000000096427.jpg,attention,0.5,0.7244361748278987,0.8850985765457153,0.7229964733123779,0.6753567457199097,8.24802187498426
000000096427.jpg,attention,0.7,0.6726114871018507,0.8329473733901978,0.6276631355285645,0.6753567457199097,8.883531625004252
000000096427.jpg,similarity,0.1,5.069589681741417,0.780320405960083,0.8551747798919678,0.6753567457199097,1.1786290000018198
000000096427.jpg,similarity,0.3,1.6467532741668731,0.6938576698303223,0.5474424362182617,0.6753567457199097,3.628452125005424
000000096427.jpg,similarity,0.5,6.313017601883607,0.6766774654388428,0.7959184646606445,0.6753567457199097,0.9464832499797922
000000096427.jpg,similarity,0.7,1.4139176860598832,0.8800833821296692,0.7038781046867371,0.6753567457199097,4.225964125012979
000000096427.jpg,norm,0.1,4.692117286026898,0.671176552772522,0.7559213638305664,0.6753567457199097,1.273447582992958
000000096427.jpg,norm,0.3,0.7900727060997133,0.8935244083404541,0.5983953475952148,0.6753567457199097,7.562804499990307
000000096427.jpg,norm,0.5,0.9311149032838234,0.9345583319664001,0.6136358380317688,0.6753567457199097,6.417215958994348
000000096427.jpg,norm,0.7,1.92430769456187,0.8136679530143738,0.7733111381530762,0.6753567457199097,3.105098750005709
000000549167.jpg,baseline,1.0,1.0,1.0,0.7322887778282166,0.7322887778282166,8.858384499995736
000000549167.jpg,attention,0.1,4.224403718692344,0.5007020235061646,0.41595715284347534,0.7322887778282166,2.0969550000154413
000000549167.jpg,attention,0.3,1.0149996168851467,0.5864294767379761,0.4642007350921631,0.7322887778282166,8.727475708001293
000000549167.jpg,attention,0.5,1.0371807187572721,0.7296954393386841,0.7124508023262024,0.7322887778282166,8.540830290992744
000000549167.jpg,attention,0.7,1.1991324603161113,0.6879087686538696,0.7164163589477539,0.7322887778282166,7.387327749980614
000000549167.jpg,similarity,0.1,2.896396679930945,0.6989589929580688,0.6794430613517761,0.7322887778282166,3.0584154999814928
000000549167.jpg,similarity,0.3,1.102413835226701,0.7394248247146606,0.6907120943069458,0.7322887778282166,8.035443875007331
000000549167.jpg,similarity,0.5,1.680417633168701,0.8243815898895264,0.7060825824737549,0.7322887778282166,5.271537458989769
000000549167.jpg,similarity,0.7,1.5357902990059578,0.8490598797798157,0.730657160282135,0.7322887778282166,5.767964874976315
000000549167.jpg,norm,0.1,1.049518883032951,0.916237473487854,0.6720324754714966,0.7322887778282166,8.4404241250013
000000549167.jpg,norm,0.3,1.1528223881608668,0.925792932510376,0.705986499786377,0.7322887778282166,7.684084374981467
000000549167.jpg,norm,0.5,1.0585830412663844,0.9400233030319214,0.7405769228935242,0.7322887778282166,8.368152666982496
000000549167.jpg,norm,0.7,1.1413804004664438,0.9203358292579651,0.7464762330055237,0.7322887778282166,7.761114959022962
000000185157.jpg,baseline,1.0,1.0,1.0,0.6790710687637329,0.6790710687637329,5.528455666004447
000000185157.jpg,attention,0.1,1.1900441181404842,0.1878051459789276,0.2593303620815277,0.6790710687637329,4.64558883299469
000000185157.jpg,attention,0.3,2.955400302889963,0.5881466269493103,0.4653097987174988,0.6790710687637329,1.8706283749779686
000000185157.jpg,attention,0.5,2.0671171284584418,0.589993953704834,0.5076961517333984,0.6790710687637329,2.6744762499874923
000000185157.jpg,attention,0.7,1.3933567817390373,0.6064882278442383,0.4918555021286011,0.6790710687637329,3.9677243750193156
000000185157.jpg,similarity,0.1,5.855356563292807,0.5864915251731873,0.7275168895721436,0.6790710687637329,0.9441706250072457
000000185157.jpg,similarity,0.3,5.079100843895896,0.5815093517303467,0.7364563941955566,0.6790710687637329,1.0884713330015074
000000185157.jpg,similarity,0.5,4.397830008227591,0.5674718022346497,0.6954910755157471,0.6790710687637329,1.257087167003192
000000185157.jpg,similarity,0.7,1.9475350822882758,0.7396625876426697,0.5687755346298218,0.6790710687637329,2.8386937500035856
000000185157.jpg,norm,0.1,0.6472242014520795,0.8415350914001465,0.6846404671669006,0.6790710687637329,8.541793792013777
000000185157.jpg,norm,0.3,0.700199274181781,0.8645833730697632,0.6732842922210693,0.6790710687637329,7.895546125015244
000000185157.jpg,norm,0.5,0.8828538249926576,0.8818274736404419,0.7050362825393677,0.6790710687637329,6.2620283330034
000000185157.jpg,norm,0.7,0.8937695897006754,0.8889939188957214,0.7091200351715088,0.6790710687637329,6.185549083020305
000000361730.jpg,baseline,1.0,1.0,1.0,0.7703582048416138,0.7703582048416138,8.737740333017427
000000361730.jpg,attention,0.1,2.7712486619443806,0.6585637331008911,0.5689546465873718,0.7703582048416138,3.1529975830053445
000000361730.jpg,attention,0.3,1.3775499055805187,0.8012476563453674,0.49361053109169006,0.7703582048416138,6.342957374989055
000000361730.jpg,attention,0.5,1.3877385284779398,0.838579535484314,0.586146354675293,0.7703582048416138,6.296388082992053
000000361730.jpg,attention,0.7,1.2184327713655596,0.7328705787658691,0.5093338489532471,0.7703582048416138,7.1712945829785895
000000361730.jpg,similarity,0.1,1.9166737796647821,0.8585173487663269,0.5696957111358643,0.7703582048416138,4.558804125001188
000000361730.jpg,similarity,0.3,2.862514572733056,0.9387456178665161,0.7772079706192017,0.7703582048416138,3.0524701660033315
000000361730.jpg,similarity,0.5,1.281100676843655,0.7587469816207886,0.6499490737915039,0.7703582048416138,6.820494665997103
000000361730.jpg,similarity,0.7,1.1728645772968211,0.9226526021957397,0.6937010288238525,0.7703582048416138,7.449914083990734
000000361730.jpg,norm,0.1,2.1700015442058604,0.8263192176818848,0.6701840758323669,0.7703582048416138,4.026605582999764
000000361730.jpg,norm,0.3,1.2625988439848672,0.9303837418556213,0.7592818737030029,0.7703582048416138,6.920440625021001
000000361730.jpg,norm,0.5,5.539119328140802,0.7383149862289429,0.9036195278167725,0.7703582048416138,1.577460208995035
000000361730.jpg,norm,0.7,1.24491440476708,0.9420238733291626,0.7468855381011963,0.7703582048416138,7.0187478750012815
000000380706.jpg,baseline,1.0,1.0,1.0,0.8449261784553528,0.8449261784553528,2.0297301249811426
000000380706.jpg,attention,0.1,0.5618209029659574,0.2658701241016388,0.25572091341018677,0.8449261784553528,3.6127707500127144
000000380706.jpg,attention,0.3,0.2870313517818305,0.4326779246330261,0.3939833641052246,0.8449261784553528,7.0714579169871286
000000380706.jpg,attention,0.5,0.3696424005939256,0.5327317118644714,0.374137282371521,0.8449261784553528,5.491064125002595
000000380706.jpg,attention,0.7,0.2352099492559148,0.7076519727706909,0.6699419021606445,0.8449261784553528,8.629439916985575
000000380706.jpg,similarity,0.1,1.9356386489679844,0.6949115991592407,0.7319073677062988,0.8449261784553528,1.0486100419948343
000000380706.jpg,similarity,0.3,0.9003841279699222,0.6072601079940796,0.6530381441116333,0.8449261784553528,2.254293541976949
000000380706.jpg,similarity,0.5,2.2373968153773527,0.6831761598587036,0.9912635087966919,0.8449261784553528,0.9071837910159957
000000380706.jpg,similarity,0.7,2.1332336443951783,0.8449262380599976,1.0000001192092896,0.8449261784553528,0.9514804579957854
000000380706.jpg,norm,0.1,0.23614555430403875,0.4698532819747925,0.3328154683113098,0.8449261784553528,8.595250208978541
000000380706.jpg,norm,0.3,1.5863851239866251,0.7003782987594604,0.8685348033905029,0.8449261784553528,1.2794687080022413
000000380706.jpg,norm,0.5,1.115589577093823,0.9248228073120117,0.8514870405197144,0.8449261784553528,1.8194237080169842
000000380706.jpg,norm,0.7,1.4841075190873634,0.8449262380599976,1.0000001192092896,0.8449261784553528,1.3676435830129776
000000031217.jpg,baseline,1.0,1.0,1.0,0.5879220962524414,0.5879220962524414,6.819609833997674
000000031217.jpg,attention,0.1,3.8962211835365954,0.3875945806503296,0.16367006301879883,0.5879220962524414,1.7503138330066577
000000031217.jpg,attention,0.3,0.8831393940208718,0.776708722114563,0.5556634664535522,0.5879220962524414,7.722008416982135
000000031217.jpg,attention,0.5,0.9194655001213321,0.7824380397796631,0.6517043113708496,0.5879220962524414,7.416928457998438
000000031217.jpg,attention,0.7,0.782809686656592,0.6767641305923462,0.5039548277854919,0.5879220962524414,8.711708541988628
000000031217.jpg,similarity,0.1,8.804949004667504,0.5245143175125122,0.8062407970428467,0.5879220962524414,0.7745200830104295
000000031217.jpg,similarity,0.3,5.857880574865359,0.5892648696899414,0.9000734090805054,0.5879220962524414,1.1641769999987446
000000031217.jpg,similarity,0.5,8.096960318880267,0.5868539810180664,0.8526270389556885,0.5879220962524414,0.842243207996944
000000031217.jpg,similarity,0.7,7.61625875566295,0.5868539810180664,0.8526270389556885,0.5879220962524414,0.8954015419876669
000000031217.jpg,norm,0.1,3.0524236571339243,0.6460967063903809,0.8010095357894897,0.5879220962524414,2.2341622920066584
000000031217.jpg,norm,0.3,5.555751208841878,0.5868539810180664,0.8526270389556885,0.5879220962524414,1.227486540999962
000000031217.jpg,norm,0.5,1.0636287170807863,0.9548090100288391,0.6254251599311829,0.5879220962524414,6.411645082989708
000000031217.jpg,norm,0.7,5.214747915673589,0.5868539810180664,0.8526270389556885,0.5879220962524414,1.307754457986448
000000375015.jpg,baseline,1.0,1.0,1.0,0.689845860004425,0.689845860004425,5.366190457978519
000000375015.jpg,attention,0.1,1.9509410961211473,0.34600386023521423,0.20415392518043518,0.689845860004425,2.7505650829989463
000000375015.jpg,attention,0.3,0.9004337245498361,0.5622336268424988,0.32655784487724304,0.689845860004425,5.959561833005864
000000375015.jpg,attention,0.5,0.7031383345334605,0.6040079593658447,0.40023860335350037,0.689845860004425,7.631770584004698
000000375015.jpg,attention,0.7,0.6174014104676246,0.6260295510292053,0.36412981152534485,0.689845860004425,8.691574666008819
000000375015.jpg,similarity,0.1,3.2265851251608404,0.7557482123374939,0.6768510937690735,0.689845860004425,1.6631175840157084
000000375015.jpg,similarity,0.3,3.674284330729838,0.7464526891708374,0.6518505811691284,0.689845860004425,1.4604722920048516
000000375015.jpg,similarity,0.5,3.90719903491982,0.850042462348938,0.6147772073745728,0.689845860004425,1.3734110829827841
000000375015.jpg,similarity,0.7,5.2408598796033745,0.8224464654922485,0.8175100684165955,0.689845860004425,1.023914125020383
000000375015.jpg,norm,0.1,1.0155111408365634,0.8388800621032715,0.5589331984519958,0.689845860004425,5.284226082992973
000000375015.jpg,norm,0.3,3.2295080796571756,0.9011907577514648,0.7567208409309387,0.689845860004425,1.6616123340209015
000000375015.jpg,norm,0.5,2.1872248015529,0.9208860993385315,0.7060158848762512,0.689845860004425,2.4534242909867316
000000375015.jpg,norm,0.7,0.773198122185855,0.9407402276992798,0.6734806299209595,0.689845860004425,6.940252833010163
000000447313.jpg,baseline,1.0,1.0,1.0,0.7376574277877808,0.7376574277877808,7.865410667000106
000000447313.jpg,attention,0.1,2.837034296335061,0.5981249213218689,0.46762707829475403,0.7376574277877808,2.772405915980926
000000447313.jpg,attention,0.3,3.297934151661462,0.7329072952270508,0.7324824333190918,0.7376574277877808,2.3849507920094766
000000447313.jpg,attention,0.5,0.9080398084965687,0.7699501514434814,0.6254452466964722,0.7376574277877808,8.661966791987652
000000447313.jpg,attention,0.7,0.9095624107832797,0.7442960143089294,0.6925764083862305,0.7376574277877808,8.647466708993306
000000447313.jpg,similarity,0.1,6.828197752768276,0.7390743494033813,0.7289010286331177,0.7376574277877808,1.1519014170044102
000000447313.jpg,similarity,0.3,5.277833863943667,0.7160210609436035,0.6567016839981079,0.7376574277877808,1.4902724999992643
000000447313.jpg,similarity,0.5,7.012169840887131,0.796700656414032,0.6298242807388306,0.7376574277877808,1.1216799999820068
000000447313.jpg,similarity,0.7,6.403847479882245,0.8982938528060913,0.7902439832687378,0.7376574277877808,1.228232042019954
000000447313.jpg,norm,0.1,6.423253278662268,0.7870790362358093,0.8630625009536743,0.7376574277877808,1.2245213330024853
000000447313.jpg,norm,0.3,5.377190257908779,0.8746103048324585,0.7506970167160034,0.7376574277877808,1.4627361669845413
000000447313.jpg,norm,0.5,5.012961450109685,0.8982938528060913,0.7902439832687378,0.7376574277877808,1.569014792010421
000000447313.jpg,norm,0.7,1.1469549327450812,0.9490516185760498,0.718015193939209,0.7376574277877808,6.857645790994866
000000183675.jpg,baseline,1.0,1.0,1.0,0.6635638475418091,0.6635638475418091,2.790777124988381
000000183675.jpg,attention,0.1,2.237875409705355,0.3040834963321686,0.11066525429487228,0.6635638475418091,1.2470654589997139
000000183675.jpg,attention,0.3,0.9186313756144822,0.7073424458503723,0.3911702632904053,0.6635638475418091,3.037972791993525
000000183675.jpg,attention,0.5,0.4934141512858594,0.6856110095977783,0.37936216592788696,0.6635638475418091,5.656054082995979
000000183675.jpg,attention,0.7,0.7463479249630901,0.5213346481323242,0.2853706479072571,0.6635638475418091,3.739244167023571
000000183675.jpg,similarity,0.1,3.8774889689764724,0.7691692113876343,0.6644582152366638,0.6635638475418091,0.7197382500162348
000000183675.jpg,similarity,0.3,2.106332531045147,0.7537662982940674,0.7037745714187622,0.6635638475418091,1.3249461250088643
000000183675.jpg,similarity,0.5,3.128437608253087,0.5991172790527344,0.6958862543106079,0.6635638475418091,0.892067374981707
000000183675.jpg,similarity,0.7,3.1247215895306404,0.6917251944541931,0.9141676425933838,0.6635638475418091,0.8931282499979716
000000183675.jpg,norm,0.1,0.8477333534645198,0.7575814723968506,0.7609979510307312,0.6635638475418091,3.2920459170127288
000000183675.jpg,norm,0.3,0.4152124649468495,0.7703333497047424,0.6877617835998535,0.6635638475418091,6.721323082980234
000000183675.jpg,norm,0.5,0.41718948606624623,0.8888896703720093,0.6410635709762573,0.6635638475418091,6.689471374993445
000000183675.jpg,norm,0.7,1.6516286278910601,0.8193962574005127,0.7868797779083252,0.6635638475418091,1.6897122499940451
000000259625.jpg,baseline,1.0,1.0,1.0,0.7242890000343323,0.7242890000343323,2.292744375008624
000000259625.jpg,attention,0.1,0.6798371549063843,0.3335569500923157,0.18291884660720825,0.7242890000343323,3.372490541980369
000000259625.jpg,attention,0.3,1.0389543704624775,0.7937663197517395,0.6034226417541504,0.7242890000343323,2.2067806250124704
000000259625.jpg,attention,0.5,0.42465003577323984,0.8750301599502563,0.6770416498184204,0.7242890000343323,5.399138542008586
000000259625.jpg,attention,0.7,0.2776121688779141,0.8191609382629395,0.6793414950370789,0.7242890000343323,8.258803582983091
000000259625.jpg,similarity,0.1,1.0165079779842925,0.8468431234359741,0.6659735441207886,0.7242890000343323,2.2555104580242187
000000259625.jpg,similarity,0.3,2.0039353716635175,0.8458104133605957,0.7255687117576599,0.7242890000343323,1.1441209169861395
000000259625.jpg,similarity,0.5,2.748653303762094,0.8030951023101807,0.6609007120132446,0.7242890000343323,0.8341337089950684
000000259625.jpg,similarity,0.7,0.7095235400234998,0.8574783205986023,0.6799201369285583,0.7242890000343323,3.2313859169953503
000000259625.jpg,norm,0.1,1.1528177599202334,0.7470884323120117,0.6737064123153687,0.7242890000343323,1.9888177079847082
000000259625.jpg,norm,0.3,1.931391217937832,0.9123950600624084,0.759971022605896,0.7242890000343323,1.1870947499992326
000000259625.jpg,norm,0.5,1.3858201038844518,0.8721211552619934,0.7543555498123169,0.7242890000343323,1.6544314580096398
000000259625.jpg,norm,0.7,0.8259631261708255,0.9464743733406067,0.7616093158721924,0.7242890000343323,2.775843499985058
000000278973.jpg,baseline,1.0,1.0,1.0,0.6972901821136475,0.6972901821136475,5.4968887499999255
000000278973.jpg,attention,0.1,0.6065597643158454,0.38982778787612915,0.15623146295547485,0.6972901821136475,9.06240254198201
000000278973.jpg,attention,0.3,0.6209381340030609,0.6573023796081543,0.41815435886383057,0.6972901821136475,8.852554624987533
000000278973.jpg,attention,0.5,0.826462653408276,0.632155179977417,0.37886735796928406,0.6972901821136475,6.6511036249867175
000000278973.jpg,attention,0.7,0.6345837936798737,0.5377922058105469,0.2941763997077942,0.6972901821136475,8.662195292010438
000000278973.jpg,similarity,0.1,2.902355119094348,0.8922181129455566,0.7702727317810059,0.6972901821136475,1.8939407909929287
000000278973.jpg,similarity,0.3,2.7057922945986936,0.8786247968673706,0.7574660181999207,0.6972901821136475,2.0315265000099316
000000278973.jpg,similarity,0.5,4.6639266144683,0.6746721267700195,0.8169235587120056,0.6972901821136475,1.178596749989083
000000278973.jpg,similarity,0.7,4.70177877858201,0.7329294085502625,0.8347492218017578,0.6972901821136475,1.1691083330078982
000000278973.jpg,norm,0.1,3.3399204983379067,0.7551541924476624,0.8262147903442383,0.6972901821136475,1.645814249990508
000000278973.jpg,norm,0.3,2.113342339038898,0.9220280051231384,0.7467800378799438,0.6972901821136475,2.6010403749824036
000000278973.jpg,norm,0.5,2.422637398123211,0.7932499647140503,0.811217188835144,0.6972901821136475,2.268968832999235
000000278973.jpg,norm,0.7,1.4460135204388234,0.9434512257575989,0.7064825892448425,0.6972901821136475,3.8014089580101427
000000138954.jpg,baseline,1.0,1.0,1.0,0.7580878138542175,0.7580878138542175,9.214161957992474
000000138954.jpg,attention,0.1,6.215928521435605,0.56697016954422,0.6598531007766724,0.7580878138542175,1.4823468330141623
000000138954.jpg,attention,0.3,1.1109486507136972,0.6830408573150635,0.5865336656570435,0.7580878138542175,8.293958458001725
000000138954.jpg,attention,0.5,2.4538757016028825,0.5821093916893005,0.5580400228500366,0.7580878138542175,3.7549424169992562
000000138954.jpg,attention,0.7,1.083381361846126,0.6845616102218628,0.6020786166191101,0.7580878138542175,8.505003208003473
000000138954.jpg,similarity,0.1,5.869356223469527,0.6511877775192261,0.7098875045776367,0.7580878138542175,1.5698760830273386
000000138954.jpg,similarity,0.3,2.049697572678623,0.9055500030517578,0.7997845411300659,0.7580878138542175,4.495376332983142
000000138954.jpg,similarity,0.5,1.13257746318168,0.9192202091217041,0.7058505415916443,0.7580878138542175,8.135568875004537
000000138954.jpg,similarity,0.7,4.048484646134676,0.8790441751480103,0.8145079612731934,0.7580878138542175,2.2759532920026686
000000138954.jpg,norm,0.1,2.461999879619839,0.6151953935623169,0.47200798988342285,0.7580878138542175,3.7425517500087153
000000138954.jpg,norm,0.3,1.0711467733554905,0.9189083576202393,0.7213218212127686,0.7580878138542175,8.602146958000958
000000138954.jpg,norm,0.5,1.1616976103845937,0.9115549325942993,0.7631531953811646,0.7580878138542175,7.931635457993252
000000138954.jpg,norm,0.7,1.0724319264169548,0.9428366422653198,0.7045398354530334,0.7580878138542175,8.591838541004108
000000235241.jpg,baseline,1.0,1.0,1.0,0.6637813448905945,0.6637813448905945,3.6097593340091407
000000235241.jpg,attention,0.1,0.4813685719511253,0.5106031894683838,0.3324861526489258,0.6637813448905945,7.49895100001595
000000235241.jpg,attention,0.3,0.6153812190346502,0.576570987701416,0.49443864822387695,0.6637813448905945,5.865891292021843
000000235241.jpg,attention,0.5,0.4238570542034383,0.4876786172389984,0.31952592730522156,0.6637813448905945,8.516454541007988
000000235241.jpg,attention,0.7,0.4638475602125193,0.4458019435405731,0.31140199303627014,0.6637813448905945,7.782210458011832
000000235241.jpg,similarity,0.1,3.493579475203239,0.6677091121673584,0.7455605864524841,0.6637813448905945,1.0332552499894518
000000235241.jpg,similarity,0.3,0.5369060908469456,0.8612204790115356,0.6486837863922119,0.6637813448905945,6.723260166996624
000000235241.jpg,similarity,0.5,0.5292954247517678,0.8306120038032532,0.6785708665847778,0.6637813448905945,6.819932999991579
000000235241.jpg,similarity,0.7,2.1866393900210306,0.7485867738723755,0.757422685623169,0.6637813448905945,1.6508251659979578
000000235241.jpg,norm,0.1,2.606702259569041,0.5595954656600952,0.7571026086807251,0.6637813448905945,1.3847992499941029
000000235241.jpg,norm,0.3,2.834590486658503,0.6288002133369446,0.6333650350570679,0.6637813448905945,1.2734676670224871
000000235241.jpg,norm,0.5,2.4378439624397266,0.6956737041473389,0.7281677722930908,0.6637813448905945,1.4807179580093361
000000235241.jpg,norm,0.7,0.45789654200328156,0.8747916221618652,0.606185257434845,0.6637813448905945,7.88335137499962
000000146831.jpg,baseline,1.0,1.0,1.0,0.6381706595420837,0.6381706595420837,1.94958354200935
000000146831.jpg,attention,0.1,1.611422667996846,0.1607820689678192,0.23177364468574524,0.6381706595420837,1.2098523750028107
000000146831.jpg,attention,0.3,1.615668600979363,0.14237284660339355,0.3280011713504791,0.6381706595420837,1.2066729159851093
000000146831.jpg,attention,0.5,0.2802587271635858,0.21402981877326965,0.3512038290500641,0.6381706595420837,6.956370500003686
000000146831.jpg,attention,0.7,0.3071567274355762,0.18303754925727844,0.33754220604896545,0.6381706595420837,6.34719466601382
000000146831.jpg,similarity,0.1,1.4967764770071432,0.580685555934906,0.5881890058517456,0.6381706595420837,1.3025215000088792
000000146831.jpg,similarity,0.3,2.381392880458621,0.5212041139602661,0.5705078840255737,0.6381706595420837,0.8186736250063404
000000146831.jpg,similarity,0.5,1.5954221587039559,0.5929454565048218,0.7255123853683472,0.6381706595420837,1.2219859999895561
000000146831.jpg,similarity,0.7,1.3413460811490159,0.7585521936416626,0.6566927433013916,0.6381706595420837,1.4534530419914518
000000146831.jpg,norm,0.1,0.7967511120312603,0.7452419996261597,0.6485679149627686,0.6381706595420837,2.4469166249909904
000000146831.jpg,norm,0.3,1.3581725625707877,0.6237791776657104,0.7442211508750916,0.6381706595420837,1.4354461249895394
000000146831.jpg,norm,0.5,0.86468680493991,0.744306743144989,0.6848963499069214,0.6381706595420837,2.2546701659739483
000000146831.jpg,norm,0.7,1.0606533382820806,0.7585521936416626,0.6566927433013916,0.6381706595420837,1.838096833002055
000000203488.jpg,baseline,1.0,1.0,1.0,0.8033390641212463,0.8033390641212463,7.237588832998881
000000203488.jpg,attention,0.1,2.564554817752845,0.31535646319389343,0.24998177587985992,0.8033390641212463,2.8221618749957997
000000203488.jpg,attention,0.3,0.9677699618246662,0.45498672127723694,0.39526301622390747,0.8033390641212463,7.478625208983431
000000203488.jpg,attention,0.5,0.9574984551356868,0.48255103826522827,0.4140983521938324,0.8033390641212463,7.5588517079886515
000000203488.jpg,attention,0.7,0.8500789422714885,0.5549418926239014,0.5662000179290771,0.8033390641212463,8.514019666996319
000000203488.jpg,similarity,0.1,4.6805213435558946,0.6252082586288452,0.5726048946380615,0.8033390641212463,1.5463210830057506
000000203488.jpg,similarity,0.3,1.1529103101420128,0.6115574240684509,0.6215709447860718,0.8033390641212463,6.277668583003106
000000203488.jpg,similarity,0.5,1.6164431474408794,0.8544569611549377,0.8147698044776917,0.8033390641212463,4.477478125016205
000000203488.jpg,similarity,0.7,1.7153650759851629,0.9422427415847778,0.8381030559539795,0.8033390641212463,4.219270250003319
000000203488.jpg,norm,0.1,2.7983124239243873,0.7724582552909851,0.6281176805496216,0.8033390641212463,2.586412000004202
000000203488.jpg,norm,0.3,0.8269073943635856,0.8965974450111389,0.7716578245162964,0.8033390641212463,8.752598999999464
000000203488.jpg,norm,0.5,0.9185860754702119,0.9265880584716797,0.7950490713119507,0.8033390641212463,7.879053500015289
000000203488.jpg,norm,0.7,0.9627799387287159,0.9353231191635132,0.7943889498710632,0.8033390641212463,7.5173864160024095
000000070158.jpg,baseline,1.0,1.0,1.0,0.7034584283828735,0.7034584283828735,8.18901524998364
000000070158.jpg,attention,0.1,1.872195997913116,0.20803242921829224,0.09173429757356644,0.7034584283828735,4.374015999987023
000000070158.jpg,attention,0.3,3.3584384582125675,0.7722988128662109,0.6310529708862305,0.7034584283828735,2.4383401249942835
000000070158.jpg,attention,0.5,0.9695769791070735,0.8240126967430115,0.5592970848083496,0.7034584283828735,8.445967083011055
000000070158.jpg,attention,0.7,0.8943391435488955,0.8071502447128296,0.5298759937286377,0.7034584283828735,9.156498750002356
000000070158.jpg,similarity,0.1,1.5237902922154765,0.8986271619796753,0.6664901971817017,0.7034584283828735,5.374109083000803
000000070158.jpg,similarity,0.3,2.0264288992857082,0.8466475009918213,0.6600595712661743,0.7034584283828735,4.041106624994427
000000070158.jpg,similarity,0.5,1.1615381520398134,0.9321680068969727,0.6049551367759705,0.7034584283828735,7.050147458008723
000000070158.jpg,similarity,0.7,1.0442287620347306,0.926887035369873,0.6678497195243835,0.7034584283828735,7.842165957990801
000000070158.jpg,norm,0.1,2.487746961442346,0.7731966376304626,0.6435818672180176,0.7034584283828735,3.2917396250122692
000000070158.jpg,norm,0.3,0.8070807877444517,0.9107411503791809,0.6962897777557373,0.7034584283828735,10.146462875010911
000000070158.jpg,norm,0.5,0.825498028147301,0.9664576649665833,0.6826375722885132,0.7034584283828735,9.920090625004377
000000070158.jpg,norm,0.7,1.3604471762547428,0.9440432786941528,0.7004454731941223,0.7034584283828735,6.019355541997356
000000341719.jpg,baseline,1.0,1.0,1.0,0.7538561820983887,0.7538561820983887,3.8407013340038247
000000341719.jpg,attention,0.1,1.3309470569034225,0.7832282781600952,0.7326653599739075,0.7538561820983887,2.885690541996155
000000341719.jpg,attention,0.3,0.5965622055121373,0.7445651292800903,0.5337972044944763,0.7538561820983887,6.438056750019314
000000341719.jpg,attention,0.5,0.5075188490986369,0.7050925493240356,0.6124706268310547,0.7538561820983887,7.567603333009174
000000341719.jpg,attention,0.7,0.5191857617678827,0.6319049596786499,0.5890505313873291,0.7538561820983887,7.397547500004293
000000341719.jpg,similarity,0.1,2.2582246385744136,0.8071805238723755,0.8486092686653137,0.7538561820983887,1.7007614160247613
000000341719.jpg,similarity,0.3,2.256644753738145,0.8048373460769653,0.634675145149231,0.7538561820983887,1.701952125004027
000000341719.jpg,similarity,0.5,2.303523117017345,0.7547909617424011,0.6203800439834595,0.7538561820983887,1.6673161669750698
000000341719.jpg,similarity,0.7,2.05878417333761,0.6649618148803711,0.7577030658721924,0.7538561820983887,1.8655191659927368
000000341719.jpg,norm,0.1,1.8803492913792381,0.6388159990310669,0.6530318260192871,0.7538561820983887,2.042546750017209
000000341719.jpg,norm,0.3,1.535691902900353,0.7916679382324219,0.7133382558822632,0.7538561820983887,2.500958249991527
000000341719.jpg,norm,0.5,1.5430943754391275,0.744186520576477,0.7127658724784851,0.7538561820983887,2.4889607499935664
000000341719.jpg,norm,0.7,1.6251613096467175,0.6642231941223145,0.7598636150360107,0.7538561820983887,2.363273916998878
000000209829.jpg,baseline,1.0,1.0,1.0,0.5784432888031006,0.5784432888031006,5.712493125000037
000000209829.jpg,attention,0.1,2.297451081688068,0.40563154220581055,0.2947958707809448,0.5784432888031006,2.486448207986541
000000209829.jpg,attention,0.3,1.818173167764043,0.6710398197174072,0.5655078291893005,0.5784432888031006,3.1418861669953912
000000209829.jpg,attention,0.5,3.537309069141004,0.5746822357177734,0.6722803115844727,0.5784432888031006,1.6149262089747936
000000209829.jpg,attention,0.7,0.86589841616177,0.6178770065307617,0.393140971660614,0.5784432888031006,6.597186250000959
000000209829.jpg,similarity,0.1,1.9766560959454096,0.6375051736831665,0.6017822027206421,0.5784432888031006,2.8899782499938738
000000209829.jpg,similarity,0.3,2.78405548187168,0.6585750579833984,0.6277747750282288,0.5784432888031006,2.051860374980606
000000209829.jpg,similarity,0.5,2.646050894570863,0.6969092488288879,0.7088054418563843,0.5784432888031006,2.1588749999937136
000000209829.jpg,similarity,0.7,2.629763950126164,0.7034750580787659,0.735274076461792,0.5784432888031006,2.1722455830022227
000000209829.jpg,norm,0.1,1.5125069415644894,0.6800782680511475,0.7715069055557251,0.5784432888031006,3.776837625016924
000000209829.jpg,norm,0.3,1.092757906113212,0.8526214361190796,0.6707624197006226,0.5784432888031006,5.227592582989018
000000209829.jpg,norm,0.5,2.7676234540343785,0.6700071692466736,0.7338640093803406,0.5784432888031006,2.064042749989312
000000209829.jpg,norm,0.7,0.668210107150093,0.8771438598632812,0.5902866125106812,0.5784432888031006,8.548947500006761
000000270705.jpg,baseline,1.0,1.0,1.0,0.5379124879837036,0.5379124879837036,4.9592876250098925
000000270705.jpg,attention,0.1,3.488785478501902,0.28439515829086304,0.19832119345664978,0.5379124879837036,1.421494000009261
000000270705.jpg,attention,0.3,2.429344983785356,0.502579391002655,0.37590017914772034,0.5379124879837036,2.0414093750005122
